"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"285","RT @JBrunzGaming: The God damn best reaction video to #leo winning an #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/04XrRfkQm6",FALSE,0,NA,2016-03-01 03:38:46,FALSE,NA,"704511169784991745",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","saraki1119",3564,TRUE,FALSE,NA,NA
"286","A Leonardo DiCaprio le salió muy bien el discurso q venia practicando desde hace ocho años #Oscars",FALSE,0,NA,2016-03-01 03:38:46,FALSE,NA,"704511168316989441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvyMurillo",0,FALSE,FALSE,NA,NA
"287","RT @oficialneil: Leonardo DiCaprio ya ganó un Oscar y yo sigo sin conocer a One Direction. #Oscars https://t.co/xTtOxGsc1g",FALSE,0,NA,2016-03-01 03:38:46,FALSE,NA,"704511168031752192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HarryIamYours",1086,TRUE,FALSE,NA,NA
"288","RT @SeriesBrazil: Emilia Clarke (Game Of Thrones) na After Party do #Oscars #CoberturaSB https://t.co/z2bKskMuVz",FALSE,0,NA,2016-03-01 03:38:46,FALSE,NA,"704511167180500992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshlynDarr0w",138,TRUE,FALSE,NA,NA
"289","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:45,FALSE,NA,"704511163799764992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_eternallyziam",353877,TRUE,FALSE,NA,NA
"290","RT @JuanamartinezH: TE AMOOOOOOO @LeoDiCaprio TE LO MERECES MÁS QUE NADIE!!! #Oscars",FALSE,0,NA,2016-03-01 03:38:45,FALSE,NA,"704511163162177536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessicaaraceli8",617,TRUE,FALSE,NA,NA
"291","RT @tumblr: Just woke up from nap did Leo win yet? #Oscars",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511162411515904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meangene1337",245,TRUE,FALSE,NA,NA
"292","RT @rainwindy: <U+0E2D><U+0E31><U+0E19><U+0E19><U+0E35><U+0E49><U+0E14><U+0E35><U+0E08><U+0E31><U+0E07> <U+0E0A><U+0E2D><U+0E1A><U+0E46> (<U+0E14><U+0E39><U+0E15><U+0E2D><U+0E19><U+0E08><U+0E1A><U+0E02><U+0E2D><U+0E07><U+0E20><U+0E32><U+0E1E><U+0E19><U+0E30> <U+0E2E><U+0E32><U+0E2D><U+0E48><U+0E30>) <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>

#Oscars #LeonardoDiCaprio
cr. Architecture &amp; Design https://t.co/Gf3dvabVUJ",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511161744510976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TaTieKo",7,TRUE,FALSE,NA,NA
"293","If the #Oscars were all about diversity, why the crude Asian joke? https://t.co/3yuBQeSi1h",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511161606270976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyCheng",0,FALSE,FALSE,NA,NA
"294","RT @VanityFair: Watch @LadyGaga's powerful #Oscars performance https://t.co/O4XlO25GSO https://t.co/BzL5WlAVwT",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511161538994178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","derek__nguyen",280,TRUE,FALSE,NA,NA
"295","RT @IntThings: Leonardo DiCaprio uses acceptance speech to bring attention to climate change.. #oscars https://t.co/86wFCDCUgD https://t.co…",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159924174848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubhodoy",1120,TRUE,FALSE,NA,NA
"296","RT @london_girl93: 1997 - 2016

My heart will go on...

#Oscars https://t.co/fkzjkeO2Oa",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159857127424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saw_Zaa",2252,TRUE,FALSE,NA,NA
"297","RT @ENews: So there were a COUPLE uncomfortable moments at the #Oscars. We're reliving them all right now on #ENews.
https://t.co/5GTK1PYRVp",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159840280576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DylanBradfield",20,TRUE,FALSE,NA,NA
"298","RT @Joke_Jaith: The Revenant <U+0E0A><U+0E19><U+0E30><U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25><U+0E16><U+0E48><U+0E32><U+0E22><U+0E20><U+0E32><U+0E1E><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21> #Oscars <U+0E15><U+0E32><U+0E01><U+0E25><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E17><U+0E1E><U+0E21><U+0E32><U+0E01> <U+0E0A><U+0E19><U+0E30><U+0E15><U+0E34><U+0E14><U+0E01><U+0E31><U+0E19> 3 <U+0E1B><U+0E35><U+0E0B><U+0E49><U+0E2D><U+0E19> <U+0E15><U+0E48><U+0E2D><U+0E08><U+0E32><U+0E01> Gravity <U+0E41><U+0E25><U+0E30> Birdman https://t.co/pZC…",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159576072193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dream27684",1487,TRUE,FALSE,NA,NA
"299","RT @Jacobmason21: Oh my not again <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>

#LeonardoDiCaprio #Oscars #SteveHarvey https://t.co/DYKYl7vc1a",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159517446145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HIPPIE_NYIKA",19,TRUE,FALSE,NA,NA
"300","This is a sharp #Oscars read. https://t.co/pTGGW8bhfA (via @nxthompson @newyorker)",FALSE,0,NA,2016-03-01 03:38:44,FALSE,NA,"704511159437754369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonscott81",0,FALSE,FALSE,NA,NA
"301","RT @ElJuanpaZurita: Por fin, felicidades @LeoDiCaprio #Oscars https://t.co/1OFGUV8a7u",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511157726478336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaidaFernandez5",4869,TRUE,FALSE,NA,NA
"302","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511157567008768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hxxcn",28,TRUE,FALSE,NA,NA
"303","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511156568903680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LivanHnr",353879,TRUE,FALSE,NA,NA
"304","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511155851505664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","demonrain",28,TRUE,FALSE,NA,NA
"305","RT @AmaneceNoticias: Stallone ganó un premio del que debería estar orgulloso. #Oscars. https://t.co/QOchQ1SGsL",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511155788771329",NA,"<a href=""http://google.com"" rel=""nofollow"">bestactor16</a>","bestactor16",1,TRUE,FALSE,NA,NA
"306","RT @AmaneceNews: Stallone ganó un premio del que debería estar orgulloso. #Oscars. https://t.co/ZRsVG1Tqnk",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511155688099840",NA,"<a href=""http://google.com"" rel=""nofollow"">bestactor16</a>","bestactor16",1,TRUE,FALSE,NA,NA
"307","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511154693865473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AinShukrii",353879,TRUE,FALSE,NA,NA
"308","RT @HamiltonMusical: Catch @DaveedDiggs TONIGHT at 11:30PM on @nightlyshow on @ComedyCentral chatting about #Oscars and @HamiltonMusical. h…",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511154454921218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsMiya_",35,TRUE,FALSE,NA,NA
"309","RT @nikoarrieta: Por fin Leonardo, ya era hora de que ganara #oscars",FALSE,0,NA,2016-03-01 03:38:43,FALSE,NA,"704511154228310016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","melaniegrano33",842,TRUE,FALSE,NA,NA
"310","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:42,FALSE,NA,"704511152709971968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bathong188",353879,TRUE,FALSE,NA,NA
"311","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:38:42,FALSE,NA,"704511152194260992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fraubleuler",347,TRUE,FALSE,NA,NA
"312","RT @McKagan_FcBR: @SuHolmesMcKagan and @DuffMcKagan  - Elton John AIDS Foundation, #Oscars  <ed><U+00A0><U+00BC><ed><U+00BF><U+0086><U+2728> https://t.co/eofflPB68c",FALSE,0,NA,2016-03-01 03:38:42,FALSE,NA,"704511151456047106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikarla_ale14",75,TRUE,FALSE,NA,NA
"313","RT @billboard: Watch Brie Larson hug every sexual assault survivor after Lady Gaga's #Oscars performance https://t.co/RkvnzbVu17 https://t.…",FALSE,0,NA,2016-03-01 03:38:41,FALSE,NA,"704511148624842752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katy1kat",99,TRUE,FALSE,NA,NA
"314","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:41,FALSE,NA,"704511147194478592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AleAlepattinson",353879,TRUE,FALSE,NA,NA
"315","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:41,FALSE,NA,"704511146275909632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yuli_clea",353879,TRUE,FALSE,NA,NA
"316","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511144078118912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Qpathito",28,TRUE,FALSE,NA,NA
"317","RT @packers: Keeping the photobomb game sharp in the offseason. #Oscars https://t.co/gPuU6OiWLT",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511143864197120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iClumsyNinja",2170,TRUE,FALSE,NA,NA
"318","RT @Variety: .@LeoDiCaprio tries to keep a straight face answering this reporter's question #Oscars
https://t.co/QBMxXKwxtq",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511143059001344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MennaBassiouny7",491,TRUE,FALSE,NA,NA
"319","RT @JLawrenceBrasil: Uma fotinho para comprovar que tudo fica ainda melhor em preto e branco <U+2764><U+FE0F> #Oscars https://t.co/ObqrOVtn4Y",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511142673178626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TordoDepenado",60,TRUE,FALSE,NA,NA
"320","RT @ReallyCody: All I care about tonight is Leo #Oscars",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511142664675328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgarcia123566",3349,TRUE,FALSE,NA,NA
"321","RT @shanenyman: Aaron Rodgers still bombing. #Packers #Oscars https://t.co/ZE25qZvuu8",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511142090117120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rgnickmagic",402,TRUE,FALSE,NA,NA
"322","RT @abc7newsBayArea: Flipbook artist hilariously pays tribute to Leonardo DiCaprio's #Oscars win: https://t.co/u61gI6HL59 #TeamLeo
https://…",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511142023053312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","C4Dbeginner",15,TRUE,FALSE,NA,NA
"323","RT @billboard: Sam Smith responds to #Oscars controversy: ""My point was to shine light on LGBT community"" https://t.co/nCKL2vEg4m https://t…",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511141955764226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MercedesDelOlvo",43,TRUE,FALSE,NA,NA
"324","RT @LatinoVoices: Now let's remember Alejandro G. Iñarritu's #amazing Oscar speech last year #Oscars https://t.co/k4AVIUTvhN",FALSE,0,NA,2016-03-01 03:38:40,FALSE,NA,"704511141658005504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexxdessy",900,TRUE,FALSE,NA,NA
"325","RT @Variety: How Chris Rock tried to save the #Oscars https://t.co/oVB13e4JxT https://t.co/q4TU2CkZsk",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511141033062400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahVandaVeer",27,TRUE,FALSE,NA,NA
"326","RT @Bulgariofficial: @JonKortajarena @LanaDelRey and Princess Lilly Wittgenstein enjoy the @EJAF #Oscars viewing party #StarsInBulgari http…",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511140982722560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Iamnotlana",134,TRUE,FALSE,NA,NA
"327","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511140781379585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mccling",1588,TRUE,FALSE,NA,NA
"328","RT @MTV: SPOTTED: @MTVteenwolf's @DSprayberry on the #Oscars red carpet looking <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/RExFbAzZYQ https://t.co/YiJmQig1Km",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511140517289984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mayra_Jiseth98",2246,TRUE,FALSE,NA,NA
"329","RT @chrisrock: Extra footage from the street... #Oscars
https://t.co/oMOOg4UrMP",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511140295004160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxbritbrat",1737,TRUE,FALSE,NA,NA
"330","RT @Chris_Branco: ""A grande aposta"" levou melhor roteiro adaptado. Adorei o filme. Merecido. 

#Oscars",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511139695071232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BolickLaurene",14,TRUE,FALSE,NA,NA
"331","RT @cnni: .@ChrisRock criticized after Asian joke at the #Oscars: https://t.co/xY3nDcfzg0 https://t.co/n4E4LewKJ2",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511139502120960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zen_philosopher",14,TRUE,FALSE,NA,NA
"332","RT @VisitLoudoun: We knew Leonardo DiCaprio would go home with the big prize last night #Oscars @GreenhillWine #LoveLoudoun https://t.co/BT…",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511139288367105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreenhillWine",1,TRUE,FALSE,NA,NA
"333","RT @JBrunzGaming: The God damn best reaction video to #leo winning an #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/04XrRfkQm6",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511139061895168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aoiroraisu",3564,TRUE,FALSE,NA,NA
"334","RT @SON_OFSAUL: <U+300E><U+30B5><U+30A6><U+30EB><U+306E><U+606F><U+5B50><U+300F><U+304C> <U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+5916><U+56FD><U+8A9E><U+6620><U+753B><U+8CDE><U+3092><U+53D7><U+8CDE><U+3057><U+307E><U+3057><U+305F>! <U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>!! #<U+30B5><U+30A6><U+30EB><U+306E><U+606F><U+5B50>  #Oscars https://t.co/JhxkCm7qmB",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511138717835264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mint_olive",171,TRUE,FALSE,NA,NA
"335","@chrisrock White jacket?  Academy Awards president is black.  Nice PR stunt!  #Oscars #Oscars2016 https://t.co/psM1okcm6o",FALSE,0,"chrisrock",2016-03-01 03:38:39,FALSE,"704501366601834496","704511138474516480","238319766","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FunnyAnimals",0,FALSE,FALSE,NA,NA
"336","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511137912492032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cediemorales6",353879,TRUE,FALSE,NA,NA
"337","Post the other pic on ch promo page here is some ## #flatbush #backblock to the #oscars i want… https://t.co/KG55ALk2Ro",FALSE,0,NA,2016-03-01 03:38:39,FALSE,NA,"704511137459535873",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ZillaSounds",0,FALSE,FALSE,NA,NA
"338","RT @TUSK81: White people can tell these men apart but not OPRAH AND WHOOPI GOLDBERG? #Oscars https://t.co/3wZcAhBhy3",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511132266967041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breakfastfeels",1416,TRUE,FALSE,NA,NA
"339","RT @GettyVIP: Finally, 22 years after his first nomination, @LeoDiCaprio takes home an Oscar! #Oscars https://t.co/R61WNKLiEs",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511131931381760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_eternallyziam",4409,TRUE,FALSE,NA,NA
"340","RT @SputnikInt: (VIDEO): Amazing @LeoDiCaprio #Oscars flipbook https://t.co/OxqK7zDyxm https://t.co/92Ihgjt45T",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511131549769728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuuji_K1",8,TRUE,FALSE,NA,NA
"341","RT @httpsxcx: Todos cuando gano Leonardo DiCaprio #oscars https://t.co/OZQJMGNct5",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511131411329025",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","itwasfree99",4,TRUE,FALSE,NA,NA
"342","RT @gloriamariabr: Glória Pires é mais engraçada que o elenco todo do Zorra Total ponto #Oscars",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511131130400772",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OlhaElaaaa16",77,TRUE,FALSE,NA,NA
"343","<U+041F><U+0440><U+0438><U+0441><U+043E><U+0435><U+0434><U+0438><U+043D><U+044F><U+044E><U+0441><U+044C> <U+043A> <U+0442><U+0435><U+043C>, <U+043A><U+0442><U+043E> <U+0443><U+0436><U+0435> <U+0443><U+0441><U+043F><U+0435><U+043B> <U+0437><U+0430><U+0441><U+0440><U+0430><U+0442><U+044C> <U+0442><U+0432><U+0438><U+0442><U+0442><U+0435><U+0440>.
#Oscars #LeonardoDiCaprio https://t.co/H7eA3Bn16Q",FALSE,0,NA,2016-03-01 03:38:37,FALSE,NA,"704511129683415040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalekovato9",0,FALSE,FALSE,NA,NA
"344","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:38:36,FALSE,NA,"704511128043282433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tallmallu",11305,TRUE,FALSE,NA,NA
"345","RT @younghollywood: When you see bae staring at you <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008F> @selenagomez #Oscars https://t.co/3FWiNByu7K",FALSE,0,NA,2016-03-01 03:38:36,FALSE,NA,"704511127842123776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biebert94",111,TRUE,FALSE,NA,NA
"346","RT @RottenTomatoes: Every Best Picture Winner Ranked By <ed><U+00A0><U+00BC><ed><U+00BD><U+0085> #Tomatometer ---&gt;  https://t.co/D511CDZisF   #Oscars https://t.co/WP1Uj1CLTj",FALSE,0,NA,2016-03-01 03:38:36,FALSE,NA,"704511127527383040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mazon_christian",40,TRUE,FALSE,NA,NA
